id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
pmlr-v162-zilber22a,Inductive Matrix Completion: No Bad Local Minima and a Fast Algorithm,3,False,,,,,,high,"The paper presents theoretical and algorithmic contributions for inductive matrix completion, focusing on optimization guarantees and runtime. There is no connection to AI safety, fairness, interpretability, or reliability in a safety context, and the goal is general method improvement."
pmlr-v162-zhang22am,ROCK: Causal Inference Principles for Reasoning about Commonsense Causality,3,False,,,,,,high,"The paper proposes a causal inference framework (ROCK) for commonsense causality reasoning, aiming to improve the performance of language models on this reasoning task. There is no mention of safety, alignment, or frontier AI risks; the primary goal is enhancing capabilities. Therefore, it falls into Class 3 (General Capabilities)."
pmlr-v162-zhao22h,Efficient Learning for AlphaZero via Path Consistency,3,False,,,,,,high,"The paper proposes PCZero, an improvement to AlphaZero for board games, achieving higher winning rates with fewer self-play games. The focus is entirely on enhancing learning efficiency and generalization in game-playing AI, with no mention of safety, alignment, or interpretability. It belongs to Class 3 (General Capabilities) as its primary goal is performance improvement without explicit safety motivation."
pmlr-v162-zhang22al,Off-Policy Fitted Q-Evaluation with Differentiable Function Approximators: Z-Estimation and Inference Theory,3,False,,,,,,high,"The paper presents statistical theory for Off-Policy Evaluation using Fitted Q Evaluation with differentiable function approximators, focusing on asymptotic normality and error bounds. There is no connection to AI safety, alignment, fairness, or truthfulness; it is a theoretical contribution to reinforcement learning methodology, thus falling under General Capabilities."
pmlr-v162-zhou22m,Understanding The Robustness in Vision Transformers,3,False,,,,,,high,"This paper proposes architectural improvements to Vision Transformers to enhance robustness against corruptions, evaluated on standard vision benchmarks like ImageNet-C. There is no connection to frontier AI safety, alignment, or catastrophic risk, so it belongs in Class 3 (General Capabilities)."
pmlr-v162-zou22a,Counterfactual Prediction for Outcome-Oriented Treatments,3,False,,,,,,high,"The paper focuses on improving counterfactual prediction for outcome-oriented treatments using a sample re-weighting method, which is a standard machine learning technique for causal inference in decision-making. There is no mention of frontier AI systems, alignment, safety, or any of the safety-relevant topics that would place it in Class 4. It also does not address ethics/fairness (Class 1) or AI reliability/explainability (Class 2) in the sense of the taxonomy. Thus, it falls under General Capabilities (Class 3) as its primary goal is improving prediction performance."
pmlr-v162-zheng22c,Online Decision Transformer,3,False,,,,,,high,"The paper proposes an RL algorithm (Online Decision Transformer) that blends offline pretraining with online finetuning to improve sample efficiency and performance on standard benchmarks (D4RL). There is no mention of safety, alignment, interpretability, or frontier AI concerns, so it falls under General Capabilities (Class 3)."
pmlr-v162-zhong22a,Describing Differences between Text Distributions with Natural Language,3,False,,,,,,high,"The paper proposes a method to automatically summarize differences between text distributions using fine-tuned GPT-3 and a verifier, applied to tasks like describing distribution shifts and debugging dataset shortcuts. The primary goal is improving a general NLP capability, with no explicit safety or alignment motivation, placing it in Class 3."
pmlr-v162-zhao22g,Certified Robustness Against Natural Language Attacks by Causal Intervention,2,False,,,,,,high,"The paper proposes a causal intervention method for certified robustness against word substitution attacks in NLP classifiers. This falls under adversarial robustness for standard NLP models, which belongs in Class 2 (Truthfulness, Reliability & XAI) as it improves reliability against adversarial examples. It does not focus on frontier models or misalignment risks, distinguishing it from Class 4."
pmlr-v162-zhu22i,Residual-Based Sampling for Online Outlier-Robust PCA,3,False,,,,,,high,"The paper presents a new algorithm for online outlier-robust PCA, a statistical method for subspace recovery from corrupted data. It does not discuss AI safety, alignment, interpretability of frontier models, or any safety-related topics. It is a capabilities improvement for a specific algorithmic task, thus Class 3."
pmlr-v162-zu22a,SpaceMAP: Visualizing High-Dimensional Data by Space Expansion,3,False,,,,,,high,"The paper proposes a new dimensionality reduction method (SpaceMAP) for visualizing high-dimensional data, focusing on addressing the crowding problem and improving performance over existing methods. There is no connection to AI safety, interpretability of models, ethics, or reliability; it is a general capability improvement for data visualization, placing it in Class 3."
pmlr-v162-zhu22k,Beyond Images: Label Noise Transition Matrix Estimation for Tasks with Lower-Quality Features,3,False,,,,,,high,"The paper addresses label noise transition matrix estimation for tasks with lower-quality features (e.g., tabular data, text classification). It is a standard machine learning robustness contribution with no connection to frontier AI safety, alignment, or ethical concerns. Thus, it falls under Class 3 (General Capabilities)."
pmlr-v162-zhou22k,Modeling Adversarial Noise for Adversarial Training,2,False,,,,,,high,"The paper presents a method for adversarial training by modeling the transition between adversarial and natural labels to improve robustness. This is a standard adversarial defense technique for deep neural networks, typically applied to image classifiers, and does not address frontier AI safety concerns such as LLM jailbreaks or alignment. Therefore, it belongs to Class 2 (Truthfulness, Reliability & XAI)."
pmlr-v162-xu22o,A Theoretical Analysis on Independence-driven Importance Weighting for Covariate-shift Generalization,3,False,,,,,,high,"The paper provides a theoretical analysis of independence-driven importance weighting for improving covariate-shift generalization, a standard OOD generalization problem. It does not address frontier AI safety, alignment, or misalignment, and is not framed around safety or ethics. Its primary goal is to understand and improve generalization under distribution shift, which falls under general capabilities."
