id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
eM5d7ZmekA,GeoLRM: Geometry-Aware Large Reconstruction Model for High-Quality 3D Gaussian Generation,3,False,,,,,,high,"The paper presents a method for 3D Gaussian generation from images, focusing on reconstruction quality and efficiency. There is no connection to AI safety, fairness, interpretability, or alignment; it is purely a capabilities-oriented computer vision work."
O2UwxfhY1P,On the Comparison between Multi-modal and Single-modal Contrastive Learning,3,False,,,,,,high,"The paper presents a theoretical analysis comparing multi-modal and single-modal contrastive learning, focusing on representation quality and downstream task performance. There is no mention of safety, alignment, or risk-related concerns, making it a general capabilities contribution in Class 3."
dDDc3iNZA7,UniDSeg: Unified Cross-Domain 3D Semantic Segmentation via Visual Foundation Models Prior,3,False,,,,,,high,"The paper focuses on improving cross-domain 3D semantic segmentation using visual foundation models. It does not address any safety, alignment, or interpretability concerns. The primary goal is enhancing generalizability and performance, which falls under General Capabilities."
VKKY3Uv7vi,BPQP: A Differentiable Convex Optimization Framework for Efficient End-to-End Learning,3,False,,,,,,high,"The paper introduces BPQP, a differentiable convex optimization framework aimed at improving the efficiency of end-to-end learning by reformulating the backward pass. The primary goal is performance and efficiency gains, with no mention of safety, alignment, or frontier AI concerns. It is a general capabilities contribution, not related to ethics, fairness, interpretability, or AI safety."
PmLty7tODm,Interpretable Mesomorphic Networks for Tabular Data,2,False,,,,,,high,"The paper proposes an interpretable neural network for tabular data, generating per-instance linear models for explainability. The goal is to achieve accuracy comparable to black-box models while providing free-lunch explainability for tabular data, which is a standard XAI task. This work does not address frontier model internals or AI safety, so it belongs in Class 2."
tb1MlJCY5g,KALM: Knowledgeable Agents by Offline Reinforcement Learning from Large Language Model Rollouts,3,False,,,,,,high,"The paper proposes KALM, which uses LLMs to generate imaginary rollouts for offline RL to improve agent capabilities in robotic manipulation tasks. There is no mention of safety, alignment, or risk; the goal is purely to enhance performance and generalization. Therefore, it falls into Class 3: General Capabilities."
FMrNus3d0n,GuardT2I: Defending Text-to-Image Models from Adversarial Prompts,4,True,3,1,2,6,Adversarial Robustness,high,"The paper addresses safety concerns about text-to-image models generating inappropriate content by proposing a generative moderation framework to detect adversarial prompts. This falls under defending frontier multimodal models, which is a core safety subdomain. It is distinguished from Class 2 or 3 by its explicit focus on adversarial robustness for frontier models, not narrow task reliability or general capability improvement."
uXJlgkWdcI,PACE: Pacing Operator Learning to Accurate Optical Field Simulation for Complicated Photonic Devices,3,False,,,,,,high,"The paper focuses on improving neural operator accuracy and efficiency for electromagnetic field simulation in photonic devices, a domain-specific engineering task. There is no connection to frontier AI safety, alignment, or risk. It is a capabilities-oriented ML for science paper, fitting Class 3."
1ptdkwZbMG,Closed-Loop Visuomotor Control with Generative Expectation for Robotic Manipulation,3,False,,,,,,high,"The paper presents a closed-loop visuomotor control framework for robotic manipulation, aiming to improve performance on long-horizon tasks and achieve state-of-the-art on the CALVIN benchmark. There is no mention or motivation related to AI safety, ethics, interpretability, or alignment; the work is purely focused on advancing robotic capabilities, placing it in Class 3 (General Capabilities)."
GxvDsFArxY,PhyloGen: Language Model-Enhanced Phylogenetic Inference via Graph Structure Generation,3,False,,,,,,high,"This paper presents a method for phylogenetic inference using a language model to generate tree structures. The primary goal is improving accuracy and efficiency of evolutionary tree reconstruction, with no connection to AI safety or alignment. It is a general capability improvement for a domain-specific task, thus Class 3."
2Inwtjvyx8,Revisiting Adversarial Patches for Designing Camera-Agnostic Attacks against Person Detection,2,False,,,,,,high,"This paper proposes camera-agnostic adversarial patches to attack person detection DNNs, focusing on physical-domain robustness across imaging hardware. While person detection is safety-relevant in application, the work is a standard adversarial robustness study for a narrow, architecture-specific vision model, not addressing frontier AI safety or misalignment. Therefore, it falls under Class 2."
26BdXIY3ik,TFGDA: Exploring Topology and Feature Alignment in Semi-supervised Graph Domain Adaptation through Robust Clustering,3,False,,,,,,high,"The paper proposes a graph domain adaptation framework using topology and feature alignment to improve transfer learning performance. There is no connection to AI safety, frontier models, or alignment with human values; the term 'alignment' refers to feature distribution alignment, not AI safety alignment. Therefore it belongs to Class 3 (General Capabilities)."
xOCAURlVM9,Assembly Fuzzy Representation on Hypergraph for Open-Set 3D Object Retrieval,3,False,,,,,,high,"This paper presents a method for 3D object retrieval in open-set settings using hypergraph-based assembly fuzzy representations. The primary goal is improving retrieval performance and generalization, with no mention of AI safety, ethics, or alignment. It does not address frontier AI safety or misalignment, nor does it involve interpretability or truthfulness in a safety context. Thus, it falls under General Capabilities."
vwgWbCxeAQ,Rethinking Misalignment in Vision-Language Model Adaptation from a Causal Perspective,3,False,,,,,,high,"The paper addresses data misalignment in CLIP adaptation using causal inference and semantic decoupling to improve downstream task performance. There is no connection to frontier AI safety, alignment, or catastrophic risk; the term 'misalignment' refers to distribution mismatch, not value alignment. The work is purely focused on improving generalization, placing it in Class 3."
mHtOyh5taj,Adaptive Image Quality Assessment via Teaching Large Multimodal Model to Compare,3,False,,,,,,high,"The paper focuses on improving image quality assessment using large multimodal models by teaching them to compare images and convert comparisons to continuous scores. This is a task-specific capability enhancement with no connection to frontier AI safety, alignment, or misalignment. It does not address ethics, fairness, truthfulness, or safety-relevant interpretability, thus falling into Class 3 (General Capabilities)."
