id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
YJ3ytyemn1,The Role of Entropy and Reconstruction in Multi-View Self-Supervised Learning,3,False,,,,,,high,"The paper presents a theoretical analysis of multi-view self-supervised learning methods using an entropy-reconstruction bound on mutual information, aiming to understand and improve their mechanisms. This is a general capability improvement and theoretical ML contribution with no explicit connection to AI safety, alignment, or frontier risks. It does not belong to ethics, truthfulness/XAI, or safety categories."
N9F5wG0hEu,Latent Traversals in Generative Models as Potential Flows,3,False,,,,,,high,"The paper proposes a method for learning disentangled latent traversals in generative models using potential flows. It focuses on improving the quality of generations and model likelihood, with no mention of safety, alignment, or frontier risks. Therefore, it belongs to Class 3 (General Capabilities), as its primary goal is enhancing generative model performance rather than addressing safety concerns."
fdbDDRhPGi,Adversarial Parameter Attack on Deep Neural Networks,2,False,,,,,,high,"The paper introduces a novel parameter attack that degrades the robustness of deep neural networks against adversarial examples, but focuses on standard vision models (CNNs) and does not address frontier AI systems or alignment. This places it in Class 2 (adversarial robustness for narrow tasks) rather than Class 4, which is reserved for adversarial robustness applied to LLMs, VLMs, or agentic systems."
MORCsaQjR7,How Jellyfish Characterise Alternating Group Equivariant Neural Networks,3,False,,,,,,high,"The paper provides a theoretical characterization of alternating group equivariant neural networks, focusing on mathematical construction and architectural properties. There is no connection to AI safety, ethics, fairness, or reliability; it is purely a capabilities-oriented contribution to neural network theory."
TPQbXPohiz,Computationally Efficient PAC RL in POMDPs with Latent Determinism and Conditional Embeddings,3,False,,,,,,high,"The paper develops computationally efficient PAC RL algorithms for large-scale POMDPs with latent determinism, focusing on theoretical guarantees for finding optimal policies. There is no connection to AI safety, alignment, ethics, or frontier AI concerns, placing it firmly in general capabilities (Class 3)."
CBLDv6SFMn,From Noisy Fixed-Point Iterations to Private ADMM for Centralized and Federated Learning,1,False,,,,,,high,"The paper introduces differentially private optimization algorithms using noisy fixed-point iterations, focusing on privacy guarantees. This is a standard differential privacy method with no connection to frontier AI safety or alignment. Hence, it fits Class 1 (Ethics & Fairness)."
jeHP6aBCBu,Symmetry-Aware Robot Design with Structured Subgroups,3,False,,,,,,high,"The paper proposes a symmetry-aware robot design framework to improve robot performance and efficiency through structured subgroups. It does not address any AI safety or alignment concerns, and its primary goal is improving general capabilities. Therefore, it belongs to Class 3."
oR2IsISm1X,Differentiable Multi-Target Causal Bayesian Experimental Design,3,False,,,,,,high,"The paper introduces a gradient-based approach for Bayesian optimal experimental design to learn causal models, focusing on efficiency in causal discovery with costly interventions. There is no connection to AI safety, alignment, or frontier models, so it falls under Class 3 (General Capabilities)."
qw8zAw6mzJ,Simplex Random Features,3,False,,,,,,high,"The paper introduces Simplex Random Features to improve the accuracy and efficiency of kernel approximations for softmax and Gaussian kernels, with no mention of safety, alignment, or any safety-relevant motivation. It is a pure capabilities/methodology contribution aimed at reducing MSE and enhancing performance in scalable transformers and kernel methods."
rZN3mc5m3C,WL meet VC,3,False,,,,,,high,"The paper studies the generalization ability of graph neural networks through VC dimension theory, linking it to the Weisfeiler-Leman algorithm. There is no mention of safety, alignment, or frontier AI systems; the work is purely about understanding and improving GNN expressivity and generalization in a standard ML context. It falls under General Capabilities (Class 3) as it advances understanding of model performance without any safety motivation."
RGiPlFCQeK,Fast Excess Risk Rates via Offset Rademacher Complexity,3,False,,,,,,high,"The paper develops a theoretical framework for deriving excess risk bounds in statistical learning, focusing on rates of convergence for various models. There is no connection to AI safety, alignment, interpretability, or ethical concerns; it is a pure capabilities-oriented contribution in statistical learning theory."
DyCRGRlmNc,Buying Information for Stochastic Optimization,3,False,,,,,,high,"The paper addresses stochastic optimization and online learning for acquiring information at a cost, focusing on algorithmic design and competitive analysis. It has no connection to AI safety, fairness, reliability, or frontier model alignment, and its primary goal is improving optimization performance, which places it in Class 3."
e1lKKjkNMj,Difference of submodular minimization via DC programming,3,False,,,,,,high,"The paper presents optimization algorithms for minimizing the difference of submodular functions, applied to speech corpus selection and feature selection. There is no connection to AI safety, alignment, interpretability, or fairness, so it falls under general capabilities (Class 3). The work is purely methodological and aimed at improving algorithm performance for standard machine learning tasks."
kNzaZ0jbIg,Patch-level Routing in Mixture-of-Experts is Provably Sample-efficient for Convolutional Neural Networks,3,False,,,,,,high,"The paper analyzes the sample efficiency and generalization of patch-level routing in mixture-of-experts for CNNs, with no mention of AI safety, alignment, or frontier model risks. It focuses on improving performance and efficiency, placing it firmly in Class 3 (General Capabilities)."
XXC601YWgq,A Connection between One-Step RL and Critic Regularization in Reinforcement Learning,3,False,,,,,,high,"The paper theoretically and empirically connects one-step RL and critic regularization methods in offline RL, focusing on algorithmic understanding and performance improvement. There is no mention of safety, alignment, or frontier AI concerns, placing it firmly in general capabilities."
5VhltFPSO8,Fair yet Asymptotically Equal Collaborative Learning,1,False,,,,,,high,"The paper focuses on fairness and incentive design in collaborative learning, aiming to ensure equitable rewards and asymptotic equality among nodes. This aligns with traditional ML fairness and ethics, with no connection to frontier AI safety, misalignment, or catastrophic risks. It is therefore classified as Class 1."
