id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
fD9YRHazW3,In-Context Watermarks for Large Language Models,1,False,,,,,,high,"The paper proposes a watermarking method for LLMs using prompt engineering to ensure provenance and accountability, which matches the Class 1 examples (e.g., watermarking for provenance). It focuses on detecting AI-generated text (e.g., in peer review) rather than addressing frontier misalignment or safety alignment, distinguishing it from Class 4."
sjnErRHXf3,Hallucination Begins Where Saliency Drops,2,False,,,,,,high,"The paper presents a gradient-aware diagnostic tool and inference-time framework to detect and reduce hallucinations in LVLMs, focusing on improving output reliability and truthfulness. This is standard hallucination mitigation for current-generation models, which falls under Class 2 (Truthfulness, Reliability & XAI) rather than frontier AI safety or alignment."
ds8bBklDV5,MMR-Life: Piecing Together Real-life Scenes for Multimodal Multi-image Reasoning,3,False,,,,,,high,"The paper introduces the MMR-Life benchmark for evaluating multimodal multi-image reasoning capabilities of MLLMs across real-life scenarios. The focus is on assessing reasoning types like causal, spatial, and temporal reasoning, with no mention of safety, alignment, or interpretability. This places it squarely under Class 3 (General Capabilities) as a pure evaluation of model performance."
NoZgrya6Ua,References Improve LLM Alignment in Non-Verifiable Domains,3,False,,,,,,medium,"The paper introduces reference-guided evaluation and self-improvement for LLM alignment in non-verifiable domains, achieving improved scores on standard alignment benchmarks. While this addresses alignment training, the work is primarily motivated by improving performance (higher AlpacaEval/Arena-Hard scores) rather than explicitly tackling frontier AI safety issues such as misalignment, reward hacking, or catastrophic risks. It thus fits better as a general capabilities contribution (Class 3) than as a safety-focused alignment training method (Class 4)."
NlnDselrtl,Riemannian Variational Flow Matching for Material and Protein Design,3,False,,,,,,high,"The paper introduces a geometric extension of Variational Flow Matching for generative modeling on manifolds, with applications in material and protein design. The focus is on improving generative performance and manifold learning, with no mention of AI safety, alignment, or ethical considerations. Therefore, it is a general capabilities paper (Class 3)."
IqwF00TCmf,I2Mole: Interaction-aware Invariant Molecular Learning For Generalizable Property Prediction,3,False,,,,,,medium,"The paper proposes I2Mole, an interaction-aware invariant molecular learning framework for generalizable property prediction. The primary goal is improving prediction accuracy and generalization on molecular property tasks, without any framing around AI safety, alignment, or frontier model behavior. It does not address ethics/fairness (Class 1) or truthfulness/reliability in a safety-relevant context (Class 2), and the interpretability component is domain-specific for molecular graphs rather than advancing general understanding of model internals. Thus, it fits Class 3 (General Capabilities)."
UqC2oFRRyc,Adversarial Attacks Already Tell the Answer: Directional Bias-Guided Test-time Defense for Vision-Language Models,4,True,3,2,2,7,Adversarial Robustness,high,"This paper proposes a test-time defense for vision-language models (CLIP) against adversarial perturbations, directly addressing frontier model safety by mitigating a key vulnerability. Following the boundary rules, adversarial robustness for VLMs belongs in Class 4, subdomain Adversarial Robustness, as the method is specifically designed for safety and evaluated with adversarial metrics."
hs9lwjH1bJ,GRACE: Generative Representation Learning via Contrastive Policy Optimization,3,False,,,,,,medium,"The paper introduces a method to improve text embeddings via contrastive policy optimization with rationales, focusing on embedding quality on MTEB benchmarks. The interpretability of rationales is used to enhance embeddings rather than to advance general understanding of model internals for safety. This places it in Class 3 (General Capabilities) as performance and efficiency are the primary goals, with no explicit safety or alignment motivation."
UjSoF5CM09,AttTok: Marrying Attribute Tokens with Generative Pre-trained Vision-Language Models towards Medical Image Understanding,3,False,,,,,,high,"The paper proposes AttTok to improve medical image understanding using attribute tokens and cross-attention. Its primary goal is enhancing accuracy and reasoning on medical tasks, not safety or alignment. It does not address frontier model risks, interpretability of general models, or truthfulness/reliability for general models. Hence it belongs to Class 3 (General Capabilities)."
PtPYZYfa0h,MCIF: Multimodal Crosslingual Instruction-Following Benchmark from Scientific Talks,3,False,,,,,,high,"This paper introduces a benchmark for evaluating multimodal and crosslingual instruction-following in LLMs. Its primary goal is assessing general capabilities across languages and modalities, with no connection to frontier AI safety, alignment, or interpretability. Therefore it belongs to Class 3."
hsBBYOqph2,Fixing the Broken Compass: Diagnosing and Improving Inference-Time Reward Modeling,3,False,,,,,,high,"The paper focuses on improving inference-time reward modeling for LLM reasoning to enhance accuracy, addressing performance limitations without any safety or alignment motivation. It proposes CRISP, a clustering-based algorithm to boost reasoning performance, which places it firmly in General Capabilities (Class 3) rather than safety-related classes."
YSIHQy80Cr,Efficient Differentiable Contact Model with Long-range Influence,3,False,,,,,,high,"This paper proposes a differentiable contact model to improve gradient behavior for contact-rich robotic control tasks. The work focuses on enhancing simulation capabilities for downstream locomotion and manipulation, without any connection to frontier AI safety, alignment, ethics, or interpretability. It is a clear example of a general capabilities contribution."
ZFZhV7Snf4,Robustness of Probabilistic Models to Low-Quality Data: A Multi-Perspective Analysis,3,False,,,,,,medium,"The paper studies how different probabilistic models (autoregressive LMs, diffusion models, classifiers) handle low-quality training data, analyzing robustness through information theory and learning theory. There is no explicit safety, alignment, or frontier AI risk framing. The goal is understanding general model properties rather than mitigating specific safety concerns, placing it in Class 3 (General Capabilities). It does not fit Classes 1, 2, or 4 because it lacks fairness/ethics, reliability/usability, or frontier safety alignment."
