id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
-Lr-u0b42he,Disentangling 3D Prototypical Networks for Few-Shot Concept Learning,3,False,,,,,,high,"The paper presents a novel neural architecture for few-shot 3D object detection and concept classification using disentangled shape and style representations. It focuses on improving performance and generalization in computer vision tasks without any connection to AI safety, alignment, or frontier model concerns, making it a general capabilities paper."
-IXhmY16R3M,Universal approximation power of deep residual neural networks via nonlinear control theory,3,False,,,,,,high,"The paper proves universal approximation theorems for deep residual networks using control theory, which is a fundamental capability analysis. There is no mention of safety, alignment, or risk, so it belongs in Class 3."
3SV-ZePhnZM,Incremental few-shot learning via vector quantization in deep embedded space,3,False,,,,,,high,"The paper proposes a nonparametric method for incremental few-shot learning using vector quantization in deep embedded spaces. Its focus is on overcoming catastrophic forgetting and overfitting in few-shot scenarios, which are standard machine learning challenges. There is no mention or framing related to AI safety, frontier models, alignment, or ethical considerations, placing it firmly in Class 3 (General Capabilities)."
45NZvF1UHam,Identifying Physical Law of Hamiltonian Systems via Meta-Learning,3,False,,,,,,high,"The paper proposes a meta-learning approach to identify Hamiltonian expressions from data, purely focused on scientific discovery and representation learning. It does not address AI safety, alignment, frontier model risks, or any safety-related themes, clearly placing it in Class 3 (General Capabilities). It is distinct from Class 2 as it does not target reliability or interpretability of deployed AI systems, and from Class 4 as it lacks any safety or alignment motivation."
17VnwXYZyhH,Probing BERT in Hyperbolic Spaces,2,False,,,,,,high,"This paper introduces Poincaré probes to analyze BERT's internal representations for syntactic and sentiment hierarchies, aiming to understand the geometry of linguistic structures. It does not address frontier AI safety, alignment, or catastrophic risks. The work is a form of interpretability/XAI focused on a specific model (BERT) without generalizable safety implications, placing it in Class 2 (Truthfulness, Reliability & XAI). It differs from Class 4 interpretability because it lacks any safety motivation or application to frontier AI concerns."
3UDSdyIcBDA,RMSprop converges with proper hyper-parameter,3,False,,,,,,high,"The paper proves convergence guarantees for RMSprop under specific hyper-parameter choices, focusing on optimization theory without any connection to AI safety, ethics, or fairness. It is purely about improving algorithmic understanding and performance, placing it in Class 3 (General Capabilities)."
-TwO99rbVRu,PseudoSeg: Designing Pseudo Labels for Semantic Segmentation,3,False,,,,,,high,"The paper focuses on improving semi-supervised semantic segmentation through pseudo-labeling and consistency regularization, with the goal of enhancing performance in low-data regimes. There is no mention of safety, alignment, fairness, or any AI safety concerns. It is a computer vision performance improvement paper, thus best classified as General Capabilities (Class 3)."
-6vS_4Kfz0,Optimizing Memory Placement using Evolutionary Graph Reinforcement Learning,3,False,,,,,,high,"The paper introduces a method to optimize memory placement for deep neural network accelerators, focusing on performance and energy efficiency. There is no mention of safety, alignment, ethics, or reliability, making it a pure capabilities/performance optimization paper. It clearly belongs to Class 3 (General Capabilities)."
-_Zp7r2-cGK,A Discriminative Gaussian Mixture Model with Sparsity,3,False,,,,,,high,"The paper presents a sparse discriminative Gaussian mixture model for classification, improving generalization through complexity reduction. There is no mention or connection to AI safety, alignment, fairness, or interpretability beyond standard classification performance. The work is purely focused on advancing classification capabilities."
27acGyyI1BY,Neural ODE Processes,3,False,,,,,,high,"The paper introduces Neural ODE Processes to improve time-series modeling by combining Neural ODEs and Neural Processes for better dynamics capture and uncertainty estimation. There is no mention of safety, alignment, fairness, or interpretability, and the work is purely focused on advancing modeling capabilities, placing it in Class 3."
0pxiMpCyBtr,Monotonic Kronecker-Factored Lattice,3,False,,,,,,high,"The paper presents an efficient reparameterization of monotonic lattice regression using Kronecker products, focusing on computational efficiency and monotonicity guarantees. This is primarily a methodological contribution to improve the capability to learn monotonic functions, with interpretability as a secondary benefit. It does not address frontier AI safety, alignment, or any safety subdomain, distinguishing it from Class 4, and lacks a fairness/ethics framing for Class 1 or a truthfulness/reliability focus for Class 2."
-Hs_otp2RB,Improving VAEs' Robustness to Adversarial Attack,2,False,,,,,,high,"This paper focuses on improving adversarial robustness of VAEs for image reconstruction. The methods are specific to VAEs and standard image datasets, not generalizable to frontier AI systems. The adversarial attacks are on vision models, not on LLMs or agents, so it falls under Class 2 (Truthfulness, Reliability & XAI) rather than frontier AI safety."
04cII6MumYV,A Universal Representation Transformer Layer for Few-Shot Image Classification,3,False,,,,,,high,"The paper proposes a new layer for few-shot image classification to improve performance on multi-domain benchmarks like Meta-Dataset. There is no mention or framing of safety, alignment, interpretability, or any AI safety concern. The goal is purely to advance classification accuracy, placing it in Class 3."
-2FCwDKRREu,Learning Invariant Representations for Reinforcement Learning without Reconstruction,3,False,,,,,,high,"This paper introduces a representation learning method for reinforcement learning using bisimulation metrics to ignore task-irrelevant visual features. The primary goal is to improve RL performance and robustness to distractors, without any explicit safety or alignment motivation. It does not address frontier AI safety concerns, interpretability of general models, or adversarial robustness for LLMs, so it is correctly classified as Class 3 (General Capabilities)."
