id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
2ge7_pORL_n,BiMLP: Compact Binary Architectures for Vision Multi-Layer Perceptrons,3,False,,,,,,high,"The paper focuses on designing compact binary architectures for vision MLPs to improve efficiency and accuracy on ImageNet-1k, with no mention of safety, alignment, ethics, or interpretability. It is purely a capabilities-oriented work on model compression and performance."
2_AZxVpFlGP,Towards Consistency in Adversarial Classification,2,False,,,,,,medium,"The paper studies theoretical consistency of surrogate losses under adversarial perturbations in general classification, not specific to frontier models or alignment. It addresses reliability and robustness in adversarial settings, fitting Class 2 (Truthfulness, Reliability & XAI). It is distinguished from Class 4 by lacking focus on frontier AI or misalignment, and from Class 3 by its primary concern with theoretical limitations rather than performance improvement."
19MmorTQhho,One-Inlier is First: Towards Efficient Position Encoding for Point Cloud Registration,3,False,,,,,,high,"The paper proposes an efficient position encoding method for point cloud registration, a standard computer vision task. The primary goal is improving performance and efficiency, with no mention of AI safety, ethics, or alignment. It is clearly a capabilities-oriented contribution."
1WZyphXPLwC,Split-kl and PAC-Bayes-split-kl Inequalities for Ternary Random Variables,3,False,,,,,,high,"The paper presents new concentration inequalities for sums of ternary random variables, with application to PAC-Bayes bounds and excess loss bounding. There is no connection to AI safety, alignment, or frontier models. It is a theoretical contribution to statistical learning theory, fitting Class 3 (General Capabilities)."
1W8UwXAQubL,Multi-Agent Reinforcement Learning is a Sequence Modeling Problem,3,False,,,,,,high,"This paper introduces Multi-Agent Transformer (MAT) to abstract cooperative multi-agent reinforcement learning as a sequence modeling problem, aiming to improve performance and data efficiency on benchmarks. There is no mention of AI safety, alignment, or frontier safety concerns; the primary goal is capabilities. It does not fit Class 4 as there is no safety motivation, nor Class 1 or 2 as it does not address ethics/fairness or truthfulness/reliability."
2NcrByUfu9,Maximum a posteriori natural scene reconstruction from retinal ganglion cells with deep denoiser priors,3,False,,,,,,medium,"The paper presents a method for reconstructing natural scenes from retinal ganglion cell recordings using a deep denoising prior. The primary goal is to improve reconstruction quality and understand neural coding, with no connection to AI safety, fairness, or truthfulness. It is best classified as General Capabilities because it applies and improves ML techniques for a specific application rather than advancing safety or reliability."
1GAjC_FauE,SemiFL: Semi-Supervised Federated Learning for Unlabeled Clients with Alternate Training,3,False,,,,,,high,"The paper proposes SemiFL, a semi-supervised federated learning method to handle unlabeled clients, focusing on improving performance and communication efficiency. It does not address AI safety, alignment, or any safety-related concerns, making it a general capabilities paper."
493VFz-ZvDD,Layer Freezing & Data Sieving: Missing Pieces of a Generic Framework for Sparse Training,3,False,,,,,,high,"The paper introduces layer freezing and data sieving to reduce training costs in sparse neural network training, with the goal of preserving accuracy. There is no mention of safety, alignment, interpretability, or any frontier AI risk concerns. The work is purely focused on computational efficiency, placing it firmly in Class 3 (General Capabilities)."
3AbigH4s-ml,CEBaB: Estimating the Causal Effects of Real-World Concepts on NLP Model Behavior,2,False,,,,,,high,"This paper introduces a benchmark dataset for assessing concept-based explanation methods in NLP, specifically for estimating causal effects of real-world concepts on model behavior. The work is focused on improving model interpretability for domain-specific tasks (restaurant review sentiment analysis) without any connection to frontier AI safety or alignment. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI)."
13S0tUMqynI,Challenging Common Assumptions in Convex Reinforcement Learning,3,False,,,,,,high,"This paper addresses a theoretical gap in convex RL by showing that the infinite trials and finite trials objectives are not equivalent in this setting, which can lead to approximation errors. The goal is to improve RL methods for imitation learning, risk-averse RL, and exploration—all standard capabilities-oriented applications. There is no connection to frontier AI safety, alignment, or catastrophic risk, so it belongs in Class 3 (General Capabilities)."
2OdAggzzF3z,"ResT V2: Simpler, Faster and Stronger",3,False,,,,,,high,"This paper presents a vision Transformer architecture for improved efficiency and accuracy on standard computer vision benchmarks. There is no mention of AI safety, ethics, interpretability, or alignment, making it a pure capabilities contribution."
11nMVZK0WYM,Pruning has a disparate impact on model accuracy,1,False,,,,,,high,"The paper examines how network pruning creates or worsens accuracy disparities across groups, a classic fairness and bias issue. It does not address frontier AI models, misalignment, or catastrophic risks, so it fits Class 1 (Ethics & Fairness) rather than safety-related classes."
1ItkxrZP0rg,A Spectral Approach to Item Response Theory,3,False,,,,,,high,"This paper presents a spectral algorithm for item parameter estimation in the Rasch model, a classical statistical model for binary response data. There is no connection to frontier AI safety, alignment, or interpretability; it is purely a methodological contribution to improve estimation performance. Therefore, it falls into Class 3 (General Capabilities) as its primary goal is improving efficiency and accuracy without any safety motivation."
1PRnYiuJkQx,A gradient estimator via L1-randomization for online zero-order optimization with two point feedback,3,False,,,,,,high,"This paper presents a gradient estimator for online zero-order optimization of convex Lipschitz functions, with theoretical guarantees. It does not address AI safety, bias, interpretability, or any AI-specific concerns. The work is purely algorithmic and theoretical, so it belongs to General Capabilities as it improves optimization methods that could be used in AI systems."
