id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
nips-2020-f0b76267fbe12b936bd65e203dc675c1,Sparse and Continuous Attention Mechanisms,3,False,,,,,,high,"The paper extends sparse attention mechanisms (sparsemax, alpha-entmax) to continuous domains, introducing continuous-domain attention that can attend to intervals and compact regions. While the motivation includes improving interpretability, the primary contribution is a new attention mechanism for general neural network architectures, tested on standard tasks like text classification, translation, and VQA. The work does not address frontier AI safety, alignment, or catastrophic risks, and is not specific to understanding model internals for safety purposes, placing it in Class 3 as a general capabilities improvement."
nips-2020-ff0abbcc0227c9124a804b084d161a2d,COOT: Cooperative Hierarchical Transformer for Video-Text Representation Learning,3,False,,,,,,high,"The paper proposes a cooperative hierarchical transformer for video-text representation learning, focusing on performance improvements on benchmarks. There is no mention of safety, alignment, interpretability, or any AI safety concerns, so it does not qualify for Class 4. It is a general capabilities paper (Class 3) as the primary goal is improving multi-modal representation learning without any safety or ethics framing."
nips-2020-fc2dc7d20994a777cfd5e6de734fe254,Focus of Attention Improves Information Transfer in Visual Features,3,False,,,,,,high,"The paper presents an unsupervised learning method for visual feature extraction using a focus-of-attention model inspired by the principle of least action. The goal is to improve information transfer and efficiency in an online setting, with no connection to frontier AI safety, alignment, or catastrophic risks. The work is primarily about improving a general capability (unsupervised visual learning) and does not address any safety-relevant themes, thus falling into Class 3."
nips-2020-fc84ad56f9f547eb89c72b9bac209312,Measuring Systematic Generalization in Neural Proof Generation with Transformers,3,False,,,,,,medium,"The paper studies how Transformer language models generalize in logical reasoning tasks, comparing forward and backward chaining proof generation. The primary goal is measuring and understanding generalization capabilities, not addressing safety, alignment, or reliability issues. This fits the General Capabilities class, as it focuses on performance and generalization without explicit safety motivation."
nips-2020-f5cfbc876972bd0d031c8abc37344c28,Reconsidering Generative Objectives For Counterfactual Reasoning,3,False,,,,,,high,"The paper presents a generative Bayesian framework for individualized treatment effect estimation, addressing covariate balancing and counterfactual generalization. It is a causal inference methodology paper with no connection to frontier AI safety or alignment. Therefore, it belongs in Class 3 as its primary goal is improving estimation accuracy, not safety or fairness."
nips-2020-fedc604da8b0f9af74b6cfc0fab2163c,Manifold GPLVMs for discovering non-Euclidean latent structure in neural data,3,False,,,,,,high,"This paper proposes a probabilistic latent variable model (mGPLVM) for discovering non-Euclidean latent structure in neural data, with applications in neuroscience. It has no connection to frontier AI safety, ethics, or reliability; its primary goal is improving a machine learning method for neural data analysis, placing it in Class 3."
nips-2020-f51238cd02c93b89d8fbee5667d077fc,No-regret Learning in Price Competitions under Consumer Reference Effects,3,False,,,,,,high,"This paper studies no-regret learning algorithms in price competition games with reference prices. It focuses on convergence to Nash equilibrium, not on AI safety, ethics, or reliability of AI systems. There is no mention of frontier models, alignment, or any AI safety concepts. Therefore, it belongs to Class 3 (General Capabilities) as it is a theoretical contribution to learning in games without safety motivation."
nips-2020-fea16e782bc1b1240e4b3c797012e289,Multilabel Classification by Hierarchical Partitioning and Data-dependent Grouping,3,False,,,,,,high,"The paper presents a method for multilabel classification focusing on computational efficiency and accuracy, using hierarchical partitioning and NMF-based label grouping. There is no connection to AI safety, interpretability, reliability, or ethics; it is a standard machine learning capabilities paper."
nips-2020-ff1418e8cc993fe8abcfe3ce2003e5c5,Passport-aware Normalization for Deep Model Protection,1,False,,,,,,high,"This paper proposes a passport-aware normalization method for deep model IP protection. It is about watermarking and ownership verification, which falls under traditional model security and provenance. It does not address frontier AI safety, alignment, or catastrophic risks, so it belongs in Class 1 (Ethics & Fairness) as an example of watermarking for provenance."
nips-2020-ff4dfdf5904e920ce52b48c1cef97829,Limits to Depth Efficiencies of Self-Attention,3,False,,,,,,high,"The paper theoretically analyzes depth-width trade-offs in self-attention, identifying regimes of depth efficiency. There is no connection to AI safety, fairness, or reliability; the goal is understanding expressivity and guiding architecture design for improved performance."
nips-2020-fcbc95ccdd551da181207c0c1400c655,Big Self-Supervised Models are Strong Semi-Supervised Learners,3,False,,,,,,high,"The paper presents a semi-supervised learning method (pretraining, fine-tuning, distillation) to improve ImageNet classification accuracy with few labels. It is entirely focused on performance gains and label efficiency, with no mention or relevance to AI safety, ethics, or interpretability. Therefore, it falls under General Capabilities (Class 3)."
nips-2020-fdb2c3bab9d0701c4a050a4d8d782c7f,Scalable Belief Propagation via Relaxed Scheduling,3,False,,,,,,high,"The paper focuses on efficiently parallelizing belief propagation for inference on graphical models, aiming to improve scalability and convergence time. There is no connection to frontier AI safety, alignment, or catastrophic risks; it is a general capabilities improvement for a classic ML algorithm."
nips-2020-faff959d885ec0ecf70741a846c34d1d,High-Dimensional Contextual Policy Search with Unknown Context Rewards using Bayesian Optimization,3,False,,,,,,high,"The paper presents a Bayesian optimization method for contextual policy search under aggregate reward feedback, applied to a video bitrate problem. There is no mention of AI safety, alignment, fairness, or interpretability; the goal is purely to improve policy optimization performance. This falls under General Capabilities."
nips-2020-fb60d411a5c5b72b2e7d3527cfc84fd0,Open Graph Benchmark: Datasets for Machine Learning on Graphs,3,False,,,,,,high,"The paper introduces a benchmark dataset suite for general graph machine learning, focusing on scalability, robustness, and reproducibility without any connection to AI safety, ethics, or frontier alignment. It is purely a capabilities-oriented contribution and thus belongs to Class 3."
nips-2020-fcf55a303b71b84d326fb1d06e332a26,Fast Matrix Square Roots with Applications to Gaussian Processes and Bayesian Optimization,3,False,,,,,,high,"The paper introduces a computationally efficient algorithm for matrix square roots, targeting scalability in Gaussian processes and Bayesian optimization. There is no connection to AI safety, alignment, or frontier model concerns; it is purely a capabilities-focused algorithmic contribution."
nips-2020-f99499791ad90c9c0ba9852622d0d15f,Robust Persistence Diagrams using Reproducing Kernels,3,False,,,,,,low,"The paper develops robust persistence diagrams using reproducing kernels, a contribution to topological data analysis without any connection to AI systems, safety, ethics, or reliability. It does not fit the definitions of Classes 1, 2, or 4, but can be loosely placed in Class 3 as a general methodological improvement, though it is not explicitly about AI performance or generalization."
