id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
btm5Z5Vu8G,ALINE: Joint Amortization for Bayesian Inference and Active Data Acquisition,3,False,,,,,,high,"The paper introduces a unified framework for amortized Bayesian inference and active data acquisition using reinforcement learning, targeting applications like autonomous scientific discovery and personalized medicine. There is no mention of AI safety, alignment, frontier models, or any risk-related concerns; the contribution is purely methodological for improving inference efficiency, placing it in Class 3 (General Capabilities)."
ycPVp0577R,Segment then Splat: Unified 3D Open-Vocabulary Segmentation via Gaussian Splatting,3,False,,,,,,high,"This paper proposes a method for open-vocabulary 3D segmentation using Gaussian Splatting, targeting robotics and augmented reality. The goal is purely to improve 3D perception capabilities and there is no mention or framing related to AI safety, alignment, or interpretability of model internals. Therefore, it belongs to General Capabilities (Class 3), distinct from safety or fairness work."
nf8PKQKtl2,NavBench: Probing Multimodal Large Language Models for Embodied Navigation,3,False,,,,,,high,"The paper presents a benchmark for evaluating embodied navigation capabilities of multimodal LLMs, focusing on comprehension and execution performance without any explicit safety or alignment motivation. This places it firmly in the General Capabilities class, as its primary goal is assessing and improving performance, not addressing safety concerns."
0VDmWjW456,L-MTP: Leap Multi-Token Prediction Beyond Adjacent Context for Large Language Models,3,False,,,,,,high,"This paper proposes a leap multi-token prediction method to accelerate inference and improve LLM performance. It is a standard capabilities-paper with no mention of safety, alignment, or reliability concerns, thus belonging to Class 3."
NdScoAix25,Reason-RFT: Reinforcement Fine-Tuning for Visual Reasoning of Vision Language Models,3,False,,,,,,high,"The paper presents Reason-RFT, a reinforcement fine-tuning framework for improving visual reasoning in VLMs. The abstract focuses on performance enhancement, generalization, and data efficiency on visual counting, structural perception, and spatial transformation tasks. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns. The work is purely about advancing capabilities, thus belongs to Class 3."
vqXWCC0aUG,EverybodyDance: Bipartite Graph–Based Identity Correspondence for Multi-Character Animation,3,False,,,,,,high,"The paper proposes a bipartite graph matching approach for identity correspondence in multi-character pose-driven animation. The goal is improving visual fidelity and identity consistency in generated animations, which is a pure computer vision/graphics capability with no connection to AI safety, ethics, or truthfulness."
nqpbbvEZwF,Beyond Masked and Unmasked: Discrete Diffusion Models via Partial Masking,3,False,,,,,,high,"The paper proposes a novel discrete diffusion model scheme (Prime) that introduces intermediate states to improve efficiency and generative performance on text and image data. Its primary goal is advancing generative capabilities with no mention of safety, alignment, or risk mitigation, placing it clearly in Class 3 (General Capabilities)."
M6zQNbCaLl,FlowCut: Rethinking Redundancy via Information Flow for Efficient Vision-Language Models,3,False,,,,,,high,"The paper focuses on improving computational efficiency of vision-language models by pruning redundant tokens based on information flow analysis. There is no mention of safety, alignment, interpretability for understanding model internals, or any safety-related concern. The primary goal is performance and efficiency, fitting Class 3 (General Capabilities)."
swf3Hbc3Qe,Learning Crossmodal Interaction Patterns via Attributed Bipartite Graphs for Single-Cell Omics,3,False,,,,,,high,"The paper presents a graph transformer for crossmodal matching in single-cell omics, focusing on biological regulatory mechanisms. It has no connection to AI safety, alignment, or frontier models, and its primary goal is improving performance in a domain-specific task, thus it belongs in Class 3 (General Capabilities)."
BeXcXrXetA,Perception-R1: Pioneering Perception Policy with Reinforcement Learning,3,False,,,,,,high,"The paper applies rule-based reinforcement learning (GRPO) to improve visual perception capabilities of multimodal LLMs on tasks like object detection and counting. There is no mention of safety, alignment, or risk mitigation; the goal is purely performance enhancement on perception benchmarks, placing it in Class 3."
QzE4SDwcCr,Curriculum Abductive Learning,3,False,,,,,,high,"The paper improves Abductive Learning by partitioning the knowledge base to enhance training stability and accuracy. Its primary goal is performance improvement, not safety or alignment, placing it in Class 3 (General Capabilities). There is no connection to frontier AI safety or misalignment, and it does not involve interpretability or adversarial robustness of LLMs."
ib0aV2hphN,High-Order Flow Matching: Unified Framework and Sharp Statistical Rates,3,False,,,,,,high,"The paper presents a unified framework and statistical analysis for high-order flow matching in generative modeling. It focuses on theoretical guarantees and sampling efficiency without any relation to AI safety, ethics, or alignment, placing it squarely in the General Capabilities class."
nfxTpNiSMH,SPAZER: Spatial-Semantic Progressive Reasoning Agent for Zero-shot 3D Visual Grounding,3,False,,,,,,high,"The paper presents SPAZER, an agent for zero-shot 3D visual grounding that integrates spatial and semantic reasoning. Its primary goal is improving task accuracy on standard benchmarks, with no mention of AI safety, alignment, or catastrophic risk. This places it firmly in General Capabilities."
6hvaQTKkpF,HoliTom: Holistic Token Merging for Fast Video Large Language Models,3,False,,,,,,high,"The paper improves inference efficiency of video LLMs through token merging and pruning, with no mention of safety, alignment, interpretability, or any frontier AI safety concerns. The primary goal is computational performance, which falls under Class 3 (General Capabilities)."
RbdLnwEEjk,Enhancing LLM Watermark Resilience Against Both Scrubbing and  Spoofing Attacks,1,False,,,,,,high,"The paper proposes a novel LLM watermarking method (SEEK) to improve resilience against scrubbing and spoofing attacks for provenance detection. This falls under Class 1 (Ethics & Fairness) as it addresses misuse mitigation through watermarking, which is a standard ML topic with no focus on frontier AI safety alignment or catastrophic risk."
IbzDaIDyt6,SE-GUI: Enhancing Visual Grounding for GUI Agents via Self-Evolutionary Reinforcement Learning,3,False,,,,,,high,"The paper presents a reinforcement learning framework to improve visual grounding for GUI agents, focusing on performance gains on benchmarks. No safety or alignment motivation is present, and the work is purely capabilities-oriented."
