id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
AzZB0BaeT4,Recover Cell Tensor: Diffusion-Equivalent Tensor Completion for Fluorescence Microscopy Imaging,2,False,,,,,,high,"The paper addresses the problem of restoring fluorescence microscopy images from sparse, noisy measurements. This is a domain-specific application of machine learning for image reconstruction with no connection to frontier AI safety or alignment."
zCadrJ32Xn,DualMap: Enabling Both Cache Affinity and Load Balancing for Distributed LLM Serving,3,False,,,,,,high,"The paper focuses on optimizing distributed LLM serving performance through cache affinity and load balancing, with the goal of reducing latency and increasing capacity. There is no mention of safety, alignment, or any frontier AI safety concerns, so it clearly belongs to Class 3 (General Capabilities)."
ObXB7KJn0B,The Serial Scaling Hypothesis,3,False,,,,,,high,"The paper discusses the fundamental limitations of parallel architectures and diffusion models on inherently serial problems, focusing on computational complexity and model capabilities. There is no mention of AI safety, alignment, ethics, or reliability; it is primarily concerned with understanding and improving general model performance, placing it in Class 3."
wqCwcTZsrv,TTOM: Test-Time Optimization and Memorization for Compositional Video Generation,3,False,,,,,,high,"The paper introduces a training-free framework to improve compositional video generation by aligning outputs with spatiotemporal layouts during inference. The focus is entirely on enhancing generation performance and cross-modal alignment, with no connection to AI safety, alignment with human values, or frontier safety concerns. Therefore, it is classified as General Capabilities (Class 3)."
puocvrFZRl,Global-Recent Semantic Reasoning on Dynamic Text-Attributed Graphs with Large Language Models,3,False,,,,,,high,"The paper proposes a method (DyGRASP) for reasoning on dynamic text-attributed graphs using LLMs and temporal GNNs, focusing on improving performance on downstream tasks like destination node retrieval. There is no mention of AI safety, alignment, ethics, or reliability; the primary goal is enhancing graph reasoning capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
EPN5MU4liR,A^2TG: Adaptive Anisotropic Textured Gaussians for Efficient 3D Scene Representation,3,False,,,,,,high,"The paper presents a method for adaptive anisotropic textured Gaussians to improve 3D scene rendering efficiency and quality, with no mention of AI safety, ethics, fairness, or alignment. It is a pure computer graphics capability improvement, squarely fitting Class 3 (General Capabilities)."
4pivvEJiCl,Reconstructing KV Caches with Cross-Layer Fusion for Enhanced Transformers,3,False,,,,,,high,"The paper focuses on reducing KV cache memory for transformer decoders through cross-layer fusion to improve efficiency and performance. There is no mention of safety, alignment, ethics, or fairness; it is purely a capability and efficiency enhancement."
pEJAja73dk,$\nabla$-Reasoner: LLM Reasoning via Test-Time Gradient Descent in Latent Space,3,False,,,,,,high,"The paper focuses on improving LLM reasoning accuracy and efficiency at inference time using differentiable optimization over token logits, guided by a reward model. The primary goal is enhancing capabilities (performance and cost-effectiveness), with no explicit safety or alignment motivation, placing it in Class 3 (General Capabilities). The work does not address misalignment, interpretability for safety, or other frontier safety concerns."
34v7DVz2l0,FlowSearcher: Synthesizing Memory-Guided Agentic Workflows for Web Information Seeking,3,False,,,,,,high,"The paper introduces FlowSearcher, a framework for web information seeking that uses memory-guided workflow synthesis to improve the flexibility and performance of web search agents. The primary goal is enhancing capability without any explicit safety or alignment motivation, and it does not address ethics, fairness, interpretability, or frontier AI safety. Therefore, it belongs to Class 3 (General Capabilities)."
WLK37mn0El,DP-Fusion: Token-Level Differentially Private Inference for Large Language Models,1,False,,,,,,high,"The paper presents DP-Fusion, a differentially private inference mechanism for LLMs that provably bounds the influence of sensitive tokens on the output. This is a privacy-preserving technique with explicit differential privacy guarantees, fitting squarely into the Ethics & Fairness category. Although it mentions mitigating jailbreak-style prompt injection, the primary goal and application are document privatization of sensitive information, not frontier AI safety or alignment."
aAb26aqU1E,LearnIR: Learnable Posterior Sampling for Real-World Image Restoration,3,False,,,,,,high,"The paper introduces a learnable posterior sampling framework for real-world image restoration, focusing solely on improving fidelity, realism, and performance metrics like PSNR and SSIM. There is no mention of AI safety, alignment, or frontier model concerns, and the work is purely within the domain of computer vision and image processing. Therefore, it belongs to Class 3 (General Capabilities)."
CB6Ds5T4ae,RADAR: Reasoning-Ability and Difficulty-Aware Routing for Reasoning LLMs,3,False,,,,,,high,"The paper presents a routing framework for reasoning LLMs to optimize performance-cost trade-offs. There is no mention of safety, alignment, or any frontier AI safety concerns. The work is purely about improving efficiency and capability for reasoning tasks, placing it in Class 3 (General Capabilities)."
IIgl5MWelz,Prosperity before Collapse: How Far Can Off-Policy RL Reach with Stale Data on LLMs?,3,False,,,,,,high,"The paper introduces M2PO to improve off-policy reinforcement learning for LLMs, focusing on training efficiency and scalability with stale data. The primary goal is enhancing performance on math and coding benchmarks without any explicit safety or alignment motivation, distinguishing it from safety-focused classes."
ZWDvIKMkMG,Healthcare Insurance Fraud Detection via Continual Fiedler Vector Graph Model,3,False,,,,,,high,"The paper proposes a graph-based fraud detection framework for healthcare insurance, addressing label scarcity and evolving fraud patterns through spectral graph methods and continual learning. There is no connection to frontier AI safety, alignment, or catastrophic risk; the goal is purely improving detection performance in a specific application domain. Therefore, it falls under Class 3 (General Capabilities)."
HreYquZ5xs,Teach2Eval: An Interaction-Driven LLMs Evaluation Method via Teaching Effectiveness,3,False,,,,,,high,"The paper proposes a new interactive evaluation method for LLMs based on teaching effectiveness, aiming to overcome limitations of static benchmarks. No explicit safety or alignment motivation is present; the focus is on improving evaluation methodology and correlating with human-preference rankings, which falls under general capabilities rather than frontier safety."
ZrrVEMyQeU,WATS: Wavelet-Aware Temperature Scaling for Reliable Graph Neural Networks,2,False,,,,,,high,"The paper introduces a calibration method for GNNs to improve confidence estimates, addressing reliability in safety-critical settings. This is a standard ML reliability concern, not frontier AI safety or alignment, so it belongs in Class 2 (Truthfulness, Reliability & XAI)."
8MBYRZHVWT,CounselBench: A Large-Scale Expert Evaluation and Adversarial Benchmarking of Large Language Models in Mental Health Question Answering,2,False,,,,,,high,"The paper presents a benchmark for evaluating LLMs in mental health QA, focusing on safety risks like unauthorized medical advice. While it involves adversarial testing, the primary goal is improving reliability in a specific domain rather than addressing frontier AI misalignment. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI) as it evaluates model truthfulness and safety in a domain-specific context."
